Data Supplied By: National Livestock Reporting Service
Data source: National Livestock Reporting Service

Please see terms of use here: https://www.mla.com.au/general/Terms-and-conditions/data-and-information/

Saleyard: Not Selected
Report Date: 
Comparison Date: Date not set
Please complete selections
Commentary


Category,Weight Range,Sale Prefix,Muscle Score,Fat Score,Head Count,Head Change,Min Lwt c/kg,Max Lwt c/kg,Avg Lwt c/kg,Avg Lwt Change,Min Cwt c/kg,Max Cwt c/kg,Avg Cwt c/kg,Min $/Head,Max $/Head,Avg $/Head
Grown Steer,600-750,Live Export,C,3,3,NQ,250.0,250.0,250,NQ,471.7,471.7,471.7,1512.5,1512.5,1512.5
Grown Steer,600-750,Processor,C,4,32,5,252.0,261.0,258.53125,-6.4,466.7,483.3,478.8,1562.4,1748.7,1678.7937469482422
Grown Steer,600-750,Processor,D,4,1,NQ,243.0,243.0,243,NQ,450.0,450.0,450.0,1555.2,1555.2,1555.199951171875
Grown Steer,600-750,Restocker,C,3,13,NQ,223.0,239.0,224.23076923076923,NQ,428.8,450.9,430.5,1371.4,1577.4,1387.2921893780049
Grown Steer,600-750,Restocker,D,3,1,NQ,234.0,234.0,234,NQ,441.5,441.5,441.5,1567.8,1567.8,1567.800048828125
Grown Heifer,0-540,Feeder,C,2,10,NQ,193.0,230.0,219.4,NQ,371.2,442.3,421.9,653.4,977.5,894.3400024414062
Grown Heifer,0-540,Feeder,D,1,5,NQ,133.0,133.0,133,NQ,255.8,255.8,255.8,432.3,432.3,432.25
Grown Heifer,0-540,Feeder,D,2,27,22,193.0,218.0,215.07407407407408,60.1,371.2,419.2,413.6,749.0,878.8,855.4240632233797
Grown Heifer,0-540,Processor,C,3,8,NC,237.0,237.0,237,-9.3,447.2,447.2,447.2,1030.9,1030.9,1030.949951171875
Grown Heifer,0-540,Processor,C,4,23,-3,220.0,237.0,229.7391304347826,-9.5,407.4,438.9,425.4,1090.2,1181.3,1131.6391389266305
Grown Heifer,0-540,Processor,D,2,19,12,197.0,217.0,211.73684210526315,-0.3,378.8,417.3,407.2,758.5,868.0,839.171052631579
Grown Heifer,0-540,Processor,D,3,16,6,210.0,221.0,214.125,-0.9,396.2,417.0,404.0,928.2,997.5,971.5125122070312
Grown Heifer,0-540,Processor,D,4,1,NQ,221.0,221.0,221,NQ,417.0,417.0,417.0,950.3,950.3,950.2999877929688
Grown Heifer,0-540,Restocker,D,2,6,5,223.0,223.0,223,23.0,428.8,428.8,428.8,880.8,880.8,880.8499348958334
Grown Heifer,540+,Processor,C,3,6,NQ,205.0,205.0,205,NQ,386.8,386.8,386.8,1117.3,1117.3,1117.25
Cows,0-400,Processor,D,1,3,NQ,131.0,131.0,131,NQ,311.9,311.9,311.9,478.1,478.1,478.1499837239583
Cows,0-400,Processor,D,2,7,NQ,117.0,141.0,134.57142857142858,NQ,260.0,320.5,305.0,409.5,493.5,474.42857142857144
Cows,400-520,Processor,D,2,49,18,120.0,180.0,161.9795918367347,-22.1,272.7,391.3,355.6,516.0,936.0,757.431640625
Cows,400-520,Processor,D,3,44,-33,185.0,201.0,194.1818181818182,-13.8,385.4,418.8,396.5,804.1,1045.2,920.5588267933239
Cows,400-520,Processor,D,4,74,3,191.0,212.0,199.35135135135135,-30.6,382.0,410.6,396.6,926.4,1102.4,998.220947265625
Cows,400-520,Restocker,D,2,5,4,167.0,171.0,170.2,-29.8,363.0,371.7,370.0,718.1,795.2,779.7400146484375
Cows,520+,Processor,C,4,12,NQ,211.0,211.0,211,NQ,398.1,398.1,398.1,1202.7,1202.7,1202.699951171875
Cows,520+,Processor,D,3,34,-36,181.0,198.0,188.2941176470588,-20.4,377.1,412.5,391.8,1045.0,1350.5,1109.8764792049633
Cows,520+,Processor,D,4,131,-126,196.0,216.0,208.75572519083968,-8.1,388.5,415.4,406.1,1076.3,1419.0,1197.5901568463742
Bulls,0-450,Feeder,C,2,5,NQ,221.0,221.0,221,NQ,425.0,425.0,425.0,906.1,906.1,906.1
Bulls,0-450,Feeder,D,2,19,NQ,221.0,221.0,221,NQ,425.0,425.0,425.0,850.8,850.8,850.8499691611842
Bulls,0-450,Restocker,D,2,33,NQ,209.0,223.0,216.03030303030303,NQ,401.9,428.8,415.4,671.0,836.3,788.5681670217803
Bulls,0-450,Restocker,E,3,2,NQ,185.0,185.0,185,NQ,336.4,336.4,336.4,342.3,342.3,342.25
Bulls,450-600,Feeder,C,2,14,NQ,201.0,231.0,223.85714285714286,NQ,379.2,435.8,422.4,1041.9,1115.6,1071.5214669363838
Bulls,450-600,Feeder,C,3,2,NQ,197.0,217.0,207,NQ,358.2,394.5,376.4,1063.8,1171.8,1117.800048828125
Bulls,450-600,Live Export,C,3,10,NQ,194.0,221.0,213.1,NQ,352.7,401.8,387.5,1008.8,1292.8,1222.9699645996093
Bulls,450-600,Live Export,D,2,3,NQ,209.0,209.0,209,NQ,401.9,401.9,401.9,1191.3,1191.3,1191.300048828125
Bulls,450-600,Restocker,D,2,1,NQ,169.0,169.0,169,NQ,318.9,318.9,318.9,963.3,963.3,963.2999877929688
Bulls,600+,Live Export,C,2,2,NQ,188.0,188.0,188,NQ,354.7,354.7,354.7,1137.4,1137.4,1137.4000244140625
Bulls,600+,Live Export,C,3,5,NQ,188.0,213.0,193.8,NQ,341.8,387.3,352.4,1137.4,1618.8,1265.12001953125
Bulls,600+,Processor,C,3,2,-1,201.0,205.0,203,-8.3,365.5,372.7,369.1,1701.5,1849.2,1775.3499755859375
Bulls,600+,Restocker,C,3,7,6,182.0,205.0,197,NC,330.9,372.7,358.2,1214.4,1640.0,1458.1786063058037
