Cows,400-520,Dairy,D,1,74,27,125.0,285.0,205.98648648648648,-29.7,326.1,633.3,479.2,600.0,1425.0,984.1081081081081
Cows,400-520,Dairy,E,1,6,-8,232.0,232.0,232,6.2,515.6,515.6,515.6,1113.6,1113.6,1113.5999348958333
Cows,400-520,Dairy,E,2,5,-28,240.0,240.0,240,9.9,521.7,521.7,521.7,1200.0,1200.0,1200
Cows,400-520,Processor,C,1,76,40,205.0,255.0,238.10526315789474,-12.0,488.1,642.1,540.0,1025.0,1275.0,1182.2657856188323
Cows,400-520,Processor,C,2,17,-20,260.0,260.0,260,-13.7,553.2,577.8,570.5,1300.0,1352.0,1315.2941176470588
Cows,520+,Dairy,D,1,65,8,200.0,266.0,226.73846153846154,-13.8,476.2,555.6,514.0,1060.0,2048.2,1370.2476862980768
Cows,520+,Dairy,D,2,75,45,220.0,290.0,250.50666666666666,-23.9,488.9,604.2,547.6,1210.0,2465.0,1593.1746744791667
Cows,520+,Dairy,E,1,8,NQ,200.0,200.0,200,NQ,476.2,476.2,476.2,1180.0,1180.0,1180
Cows,520+,Processor,C,1,56,39,253.0,300.0,267.80357142857144,0.4,550.0,625.0,589.1,1365.0,2310.0,1494.9642944335938
Cows,520+,Processor,C,2,249,-158,248.0,310.0,283.16465863453817,-10.8,527.7,620.0,593.7,1393.2,2304.0,1813.6538144766566
Cows,520+,Processor,C,3,68,-208,280.0,300.0,286.2352941176471,-10.4,583.3,625.0,596.3,1736.0,2660.0,2025.514705882353
Bulls,450-600,Dairy,D,2,6,NQ,210.0,238.0,228.66666666666666,NQ,403.8,457.7,439.7,1050.0,1428.0,1302
Bulls,450-600,Dairy,E,2,10,6,220.0,220.0,220,-25.0,423.1,423.1,423.1,1210.0,1210.0,1210
Bulls,450-600,Feeder,C,1,10,NQ,316.0,316.0,316,NQ,607.7,607.7,607.7,1817.0,1817.0,1817
Bulls,450-600,Processor,C,2,5,-3,232.0,260.0,244,-39.8,446.2,472.7,458.3,1180.0,1300.0,1266.4
Bulls,600+,Dairy,C,2,1,NQ,260.0,260.0,260,NQ,472.7,472.7,472.7,2340.0,2340.0,2340
Bulls,600+,Dairy,D,2,13,1,220.0,260.0,230,-43.3,383.3,461.5,432.6,1512.0,2444.0,1674.3846153846155
Bulls,600+,Dairy,E,2,2,NQ,210.0,210.0,210,NQ,403.8,403.8,403.8,1470.0,1470.0,1470
Bulls,600+,Pastoral Cattle,C,2,1,NQ,235.0,235.0,235,NQ,427.3,427.3,427.3,2021.0,2021.0,2021
Bulls,600+,Processor,C,2,21,-26,220.0,288.0,259.2857142857143,-33.0,383.3,490.9,447.7,1495.0,2915.0,2239.48095703125
Bulls,600+,Processor,C,3,21,NQ,248.0,260.0,254.9047619047619,NQ,433.3,490.4,485.8,1861.5,3120.0,1939.0714285714287
Bulls,600+,Processor,D,2,3,NQ,230.0,230.0,230,NQ,442.3,442.3,442.3,1472.0,1472.0,1472
