Data Supplied By: National Livestock Reporting Service
Data source: National Livestock Reporting Service

Please see terms of use here: https://www.mla.com.au/general/Terms-and-conditions/data-and-information/

Saleyard: Not Selected
Report Date: 
Comparison Date: Date not set
Please complete selections
Commentary


Category,Weight Range,Sale Prefix,Muscle Score,Fat Score,Head Count,Head Change,Min Lwt c/kg,Max Lwt c/kg,Avg Lwt c/kg,Avg Lwt Change,Min Cwt c/kg,Max Cwt c/kg,Avg Cwt c/kg,Min $/Head,Max $/Head,Avg $/Head
Yearling Heifer,330-400,Feeder,D,2,14,7,240.0,286.0,276.85714285714283,21.3,480.0,560.0,535.4,940.8,1144.0,1046.7857142857142
Yearling Heifer,330-400,Restocker,D,2,2,-2,265.0,265.0,265,8.5,509.6,509.6,509.6,940.8,940.8,940.75
Yearling Heifer,400+,Feeder,C,3,3,-4,328.0,328.0,328,14.0,607.4,607.4,607.4,1492.4,1492.4,1492.4000651041667
Yearling Heifer,400+,Feeder,C,4,2,-7,322.0,322.0,322,-18.0,596.3,596.3,596.3,1368.5,1368.5,1368.5
Yearling Heifer,400+,Feeder,D,2,3,-8,270.0,292.0,277.3333333333333,-7.2,519.2,561.5,533.3,1147.5,1314.0,1203
Yearling Heifer,400+,Feeder,D,3,2,NQ,300.0,300.0,300,NQ,566.0,566.0,566.0,1275.0,1275.0,1275
Yearling Heifer,400+,Processor,C,3,25,NQ,295.0,332.0,312.48,NQ,546.3,603.6,572.9,1394.0,1430.8,1413
Yearling Heifer,400+,Processor,D,2,7,6,230.0,322.0,296.7142857142857,108.7,442.3,619.2,562.7,977.5,1368.5,1261.0357142857142
Yearling Heifer,400+,Processor,D,3,26,2,266.0,322.0,310.88461538461536,-18.6,501.9,600.0,580.7,1130.5,1796.7,1447.421151968149
Yearling Heifer,400+,Restocker,B,3,8,NQ,320.0,320.0,320,NQ,581.8,581.8,581.8,1360.0,1360.0,1360
Yearling Heifer,400+,Restocker,C,2,9,NQ,300.0,300.0,300,NQ,566.0,566.0,566.0,1230.0,1230.0,1230
Yearling Heifer,400+,Restocker,D,2,2,NQ,266.0,322.0,294,NQ,501.9,619.2,560.6,1130.5,1368.5,1249.5
Vealer Steer,280-330,Feeder,D,2,1,NQ,140.0,140.0,140,NQ,269.2,269.2,269.2,434.0,434.0,434
Vealer Steer,280-330,Processor,C,3,1,NQ,340.0,340.0,340,NQ,607.1,607.1,607.1,1105.0,1105.0,1105
Vealer Steer,280-330,Restocker,C,2,3,-11,286.0,286.0,286,-32.0,539.6,539.6,539.6,900.9,900.9,900.9000651041666
Vealer Steer,280-330,Restocker,D,1,1,NQ,110.0,110.0,110,NQ,211.5,211.5,211.5,330.0,330.0,330
Vealer Steer,280-330,Restocker,D,2,12,NQ,312.0,312.0,312,NQ,577.8,577.8,577.8,936.0,936.0,936
Vealer Steer,330+,Feeder,B,3,3,NQ,350.0,350.0,350,NQ,625.0,625.0,625.0,1487.5,1487.5,1487.5
Vealer Steer,330+,Feeder,C,2,2,NQ,332.0,332.0,332,NQ,614.8,614.8,614.8,1211.8,1211.8,1211.800048828125
Vealer Steer,330+,Feeder,C,3,8,-3,315.0,345.0,338,3.0,572.7,616.1,607.5,1211.8,1380.0,1317.0437622070312
Vealer Steer,330+,Feeder,D,2,2,NQ,240.0,300.0,270,NQ,461.5,555.6,508.5,924.0,1065.0,994.5
Vealer Steer,330+,Processor,B,3,5,2,349.0,349.0,349,-13.7,612.3,612.3,612.3,1396.0,1396.0,1396
Vealer Steer,330+,Processor,C,3,16,9,336.0,350.0,343.625,16.1,600.0,625.0,617.8,1293.6,1487.5,1412.2937469482422
Vealer Steer,330+,Restocker,C,3,38,16,320.0,376.0,343.2105263157895,27.3,571.4,709.4,618.5,1200.0,1386.0,1302.1263170744244
Vealer Steer,330+,Restocker,D,2,3,1,284.0,300.0,294.6666666666667,16.7,525.9,555.6,545.7,979.8,1065.0,1036.5999959309895
Vealer Heifer,200-280,Restocker,D,1,2,NQ,165.0,200.0,182.5,NQ,358.7,384.6,371.7,437.3,500.0,468.625
Vealer Heifer,280-330,Processor,C,2,2,NQ,242.0,242.0,242,NQ,448.1,448.1,448.1,726.0,726.0,726
Vealer Heifer,280-330,Processor,C,3,1,-5,255.0,255.0,255,-71.7,463.6,463.6,463.6,752.3,752.3,752.25
Vealer Heifer,280-330,Restocker,D,2,16,NQ,195.0,270.0,242.4375,NQ,390.0,509.4,464.8,575.3,769.5,702.140625
Vealer Heifer,330+,Feeder,C,3,3,NQ,300.0,300.0,300,NQ,555.6,555.6,555.6,1095.0,1095.0,1095
Vealer Heifer,330+,Feeder,D,2,1,NQ,160.0,160.0,160,NQ,307.7,307.7,307.7,584.0,584.0,584
Vealer Heifer,330+,Feeder,D,3,4,NQ,340.0,340.0,340,NQ,607.1,607.1,607.1,1190.0,1190.0,1190
Vealer Heifer,330+,Processor,B,3,9,NQ,355.0,395.0,359.44444444444446,NQ,612.1,681.0,619.7,1420.0,1580.0,1437.7777777777778
Vealer Heifer,330+,Processor,C,3,24,NQ,318.0,345.0,323.75,NQ,567.9,616.1,578.1,1143.1,1360.0,1263.745864868164
Vealer Heifer,330+,Processor,D,3,2,NQ,340.0,340.0,340,NQ,607.1,607.1,607.1,1190.0,1190.0,1190
Manufacturing Steer,0-540,Dairy,D,2,5,4,248.0,250.0,248.4,33.4,496.0,500.0,496.8,1250.0,1302.0,1291.6
Manufacturing Steer,0-540,Processor,D,2,6,NQ,244.0,244.0,244,NQ,488.0,488.0,488.0,1220.0,1220.0,1220
Manufacturing Steer,540+,Dairy,D,2,3,NQ,240.0,240.0,240,NQ,461.5,461.5,461.5,1572.0,1572.0,1572
Grown Steer,400-500,Processor,D,2,1,NQ,180.0,180.0,180,NQ,346.2,346.2,346.2,900.0,900.0,900
Grown Steer,400-500,Restocker,D,2,4,NQ,285.0,285.0,285,NQ,548.1,548.1,548.1,1325.3,1325.3,1325.25
Grown Steer,500-600,Feeder,C,2,3,1,290.0,290.0,290,NC,547.2,547.2,547.2,1696.5,1696.5,1696.5
Grown Steer,500-600,Feeder,C,3,39,32,320.0,350.0,334.35897435897436,7.5,592.6,648.1,620.1,1744.0,2012.5,1875.2948717948718
Grown Steer,500-600,Feeder,C,4,4,-3,336.0,336.0,336,21.0,600.0,600.0,600.0,1965.6,1965.6,1965.5999755859375
Grown Steer,500-600,Feeder,D,2,7,NC,282.0,282.0,282,-12.3,522.2,522.2,522.2,1536.9,1536.9,1536.8999720982142
Grown Steer,500-600,Feeder,D,3,11,10,305.0,322.0,312.8181818181818,42.8,566.7,596.3,584.1,1601.3,1883.7,1735.5318048650568
Grown Steer,500-600,Processor,B,3,3,NQ,325.0,325.0,325,NQ,601.9,601.9,601.9,1950.0,1950.0,1950
Grown Steer,500-600,Processor,C,2,11,9,255.0,318.0,285.27272727272725,-12.7,472.2,611.5,530.3,1338.8,1669.5,1590.9545454545455
Grown Steer,500-600,Processor,C,3,63,48,255.0,335.0,297.3174603174603,-19.2,472.2,620.4,546.9,1389.8,1908.0,1708.0690414186508
Grown Steer,500-600,Processor,C,4,25,4,336.0,353.0,342.56,4.1,600.0,630.4,611.7,1960.4,2065.1,1994.96400390625
Grown Steer,500-600,Processor,D,2,6,2,240.0,322.0,282.8333333333333,67.3,461.5,607.5,540.0,1404.0,1851.5,1624.8416748046875
Grown Steer,500-600,Processor,D,3,7,-10,310.0,328.0,320.85714285714283,-22.0,574.1,607.4,592.6,1722.0,1851.5,1812.5
Grown Steer,500-600,Restocker,D,2,6,NQ,282.0,282.0,282,NQ,522.2,522.2,522.2,1536.9,1536.9,1536.9000651041667
Grown Steer,600-750,Processor,C,3,1,NQ,332.0,332.0,332,NQ,603.6,603.6,603.6,2075.0,2075.0,2075
Grown Steer,600-750,Processor,C,4,79,66,330.0,356.0,345.9493670886076,5.2,600.0,647.3,626.2,2112.5,2581.0,2312.2651861649524
Grown Steer,600-750,Processor,D,3,5,NQ,326.0,335.0,333.2,NQ,603.7,609.1,608.0,2119.0,2194.3,2179.2
Grown Steer,600-750,Processor,D,4,41,15,330.0,357.0,341.4878048780488,-3.9,600.0,649.1,620.9,2112.0,2295.0,2233.1622046493903
Grown Heifer,0-540,Feeder,C,2,31,26,270.0,320.0,312.258064516129,35.3,519.2,615.4,600.5,1417.5,1600.0,1540.3870967741937
Grown Heifer,0-540,Feeder,C,4,5,NQ,321.0,321.0,321,NQ,594.4,594.4,594.4,1685.3,1685.3,1685.25
Grown Heifer,0-540,Feeder,D,1,1,NQ,150.0,150.0,150,NQ,312.5,312.5,312.5,637.5,637.5,637.5
Grown Heifer,0-540,Feeder,D,2,7,-10,275.0,282.0,280,-5.8,528.8,564.0,554.0,1333.8,1367.7,1358
Grown Heifer,0-540,Feeder,D,3,1,NQ,244.0,244.0,244,NQ,469.2,469.2,469.2,1159.0,1159.0,1159
Grown Heifer,0-540,Processor,C,2,59,50,280.0,295.0,284.271186440678,16.3,528.3,567.3,540.5,1470.0,1534.0,1489.701701536017
Grown Heifer,0-540,Processor,C,3,9,NQ,312.0,320.0,318.22222222222223,NQ,588.9,603.8,596.7,1638.0,1680.0,1670.6666666666667
Grown Heifer,0-540,Processor,C,4,7,NQ,321.0,321.0,321,NQ,594.4,594.4,594.4,1685.3,1685.3,1685.25
Grown Heifer,0-540,Processor,D,2,18,NQ,205.0,280.0,249.16666666666666,NQ,410.0,560.0,497.1,994.3,1400.0,1250.7916666666667
Grown Heifer,0-540,Restocker,C,2,9,NQ,265.0,288.0,270.1111111111111,NQ,509.6,553.8,519.4,1285.3,1512.0,1335.638888888889
Grown Heifer,540+,Processor,C,2,1,-16,260.0,260.0,260,-21.3,500.0,500.0,500.0,1417.0,1417.0,1417
Grown Heifer,540+,Processor,C,3,37,-33,275.0,320.0,295.13513513513516,-15.2,518.9,603.8,555.4,1553.8,1872.0,1728.4891885293496
Grown Heifer,540+,Processor,C,4,31,13,320.0,352.0,331.64516129032256,-7.9,592.6,640.0,611.9,1895.4,2059.2,1954.8628953503023
Grown Heifer,540+,Processor,D,3,2,-42,292.0,320.0,306,-3.0,550.9,603.8,577.4,1649.8,1952.0,1800.9000244140625
Grown Heifer,540+,Processor,D,4,15,NQ,347.0,347.0,347,NQ,642.6,642.6,642.6,2029.9,2029.9,2029.95
Grown Heifer,540+,Restocker,C,2,6,NQ,278.0,284.0,283,NQ,534.6,546.2,544.2,1515.1,1547.8,1542.3499959309895
Cows,400-520,Dairy,E,1,9,NQ,100.0,100.0,100,NQ,238.1,238.1,238.1,425.0,425.0,425
Cows,400-520,Processor,D,1,6,-5,170.0,270.0,253.33333333333334,68.8,369.6,642.9,597.3,850.0,1350.0,1266.6666666666667
Cows,400-520,Processor,D,2,16,9,245.0,245.0,245,-5.0,510.4,510.4,510.4,1225.0,1225.0,1225
Cows,400-520,Processor,E,1,3,NQ,100.0,100.0,100,NQ,222.2,222.2,222.2,485.0,485.0,485
Cows,400-520,Restocker,D,1,15,NQ,262.0,262.0,262,NQ,623.8,623.8,623.8,1270.7,1270.7,1270.7
Cows,520+,Processor,D,1,7,3,140.0,190.0,182.85714285714286,-0.9,311.1,422.2,406.3,756.0,997.5,963
Cows,520+,Processor,D,2,75,16,200.0,265.0,242.82666666666665,-13.1,434.8,531.3,499.6,1130.0,1616.5,1371.7693489583332
Cows,520+,Processor,D,3,178,109,270.0,292.0,281.82022471910113,-3.6,519.2,562.0,540.6,1579.5,1870.5,1728.6870830407304
Cows,520+,Processor,D,4,155,115,288.0,300.0,295.31612903225806,5.9,533.3,562.3,552.2,1812.5,2100.0,1974.5754788306451
Cows,520+,Processor,E,1,1,NQ,180.0,180.0,180,NQ,409.1,409.1,409.1,945.0,945.0,945
Cows,520+,Restocker,D,2,17,10,248.0,275.0,255.05882352941177,29.1,504.0,550.0,522.3,1323.0,1512.5,1428.1764705882354
Cows,520+,Restocker,D,3,4,NQ,287.0,287.0,287,NQ,541.5,541.5,541.5,1793.8,1793.8,1793.75
Bulls,0-450,Feeder,C,2,22,18,205.0,308.0,266.04545454545456,2.3,386.8,570.4,495.7,820.0,1211.3,1038.0999977805398
Bulls,0-450,Feeder,D,2,5,NQ,242.0,300.0,253.6,NQ,448.1,555.6,469.6,795.0,859.1,846.27998046875
Bulls,0-450,Processor,C,2,1,-3,282.0,282.0,282,20.8,532.1,532.1,532.1,1156.2,1156.2,1156.199951171875
Bulls,0-450,Restocker,C,2,31,25,240.0,308.0,276.7096774193548,20.0,452.8,570.4,523.5,675.0,1147.5,1083.7000063004032
Bulls,450-600,Feeder,C,1,2,NQ,210.0,210.0,210,NQ,403.8,403.8,403.8,1071.0,1071.0,1071
Bulls,450-600,Feeder,C,2,2,-7,265.0,265.0,265,0.4,490.7,490.7,490.7,1285.3,1285.3,1285.25
Bulls,450-600,Processor,C,2,8,NQ,225.0,270.0,261.125,NQ,409.1,500.0,482.6,1261.0,1498.5,1386.25
Bulls,450-600,Restocker,C,2,3,NQ,266.0,305.0,284.3333333333333,NQ,492.6,575.5,530.1,1396.5,1480.5,1441.9166666666667
Bulls,600+,Processor,B,1,1,NQ,200.0,200.0,200,NQ,363.6,363.6,363.6,1500.0,1500.0,1500
Bulls,600+,Processor,B,2,19,-2,244.0,290.0,264.4736842105263,12.8,435.7,527.3,476.8,1820.0,2827.5,2332.4473684210525
Bulls,600+,Processor,C,1,4,2,170.0,250.0,190,-37.0,314.8,463.0,351.9,1062.5,1637.5,1206.25
Bulls,600+,Processor,C,2,13,NQ,250.0,260.0,258.46153846153845,NQ,463.0,481.5,478.0,1625.0,2145.0,1689.0384615384614
