Data Supplied By: National Livestock Reporting Service
Data source: National Livestock Reporting Service

Please see terms of use here: https://www.mla.com.au/general/Terms-and-conditions/data-and-information/

Saleyard: Not Selected
Report Date: 
Comparison Date: Date not set
Please complete selections
Commentary


Category,Weight Range,Sale Prefix,Muscle Score,Fat Score,Head Count,Head Change,Min Lwt c/kg,Max Lwt c/kg,Avg Lwt c/kg,Avg Lwt Change,Min Cwt c/kg,Max Cwt c/kg,Avg Cwt c/kg,Min $/Head,Max $/Head,Avg $/Head
Grown Heifer,0-540,Processor,C,3,23,-21,270.0,314.0,298.2173913043478,-20.2,519.2,592.5,569.6,1296.0,1664.2,1514.9304093070652
Grown Heifer,0-540,Processor,D,2,17,NQ,230.0,240.0,233.52941176470588,NQ,460.0,480.0,467.1,862.5,1056.0,930.7941176470588
Grown Heifer,0-540,Processor,D,3,48,26,240.0,295.0,262.9166666666667,-2.9,470.6,578.4,521.6,1116.0,1563.5,1261.96875
Grown Heifer,540+,Processor,C,3,6,-27,322.0,326.0,325.3333333333333,7.8,607.5,615.1,613.8,2060.8,2151.6,2136.4666748046875
Grown Heifer,540+,Processor,C,4,17,6,290.0,327.0,318.2352941176471,-13.1,557.7,617.0,601.7,1624.0,2027.4,1906.1882467830883
Grown Heifer,540+,Processor,D,3,3,NQ,279.0,279.0,279,NQ,547.1,547.1,547.1,1534.5,1534.5,1534.5
Cows,0-400,Processor,D,2,5,NQ,210.0,210.0,210,NQ,466.7,466.7,466.7,808.5,808.5,808.5
Cows,400-520,Processor,D,2,60,39,210.0,248.0,229.41666666666666,-20.4,466.7,551.1,509.8,945.0,1164.0,1034.5125
Cows,400-520,Processor,D,3,42,28,232.0,265.0,251.73809523809524,-9.7,493.6,552.1,529.5,1078.8,1378.0,1218.6666666666667
Cows,520+,Processor,C,3,9,NQ,275.0,295.0,287,NQ,550.0,567.3,560.2,1867.8,2006.0,1945.3111165364583
Cows,520+,Processor,D,3,106,-57,235.0,288.0,270.02830188679246,1.2,500.0,581.3,559.4,1355.2,1872.0,1546.358481353184
Cows,520+,Processor,D,4,106,-196,250.0,280.0,273,-8.3,520.8,581.3,553.7,1350.0,2001.6,1705.5511336416569
Cows,520+,Processor,D,5,26,20,200.0,280.0,257.3076923076923,-12.7,416.7,560.0,533.4,1200.0,1898.0,1825.3846153846155
Calves,80+,Processor,C,1,3,NQ,300.0,300.0,300,NQ,576.9,576.9,576.9,330.0,330.0,330
Calves,80+,Restocker,C,1,6,NQ,434.0,434.0,434,NQ,834.6,834.6,834.6,607.6,607.6,607.5999755859375
Bulls,0-450,Processor,C,2,33,26,250.0,329.0,302.030303030303,46.3,480.8,632.7,580.8,986.0,1201.2,1061.3515218098958
Bulls,450-600,Processor,C,2,7,1,256.0,265.0,262.42857142857144,-0.9,474.1,490.7,486.0,1325.0,1484.8,1370.6571568080358
Bulls,450-600,Processor,C,3,1,NQ,260.0,260.0,260,NQ,481.5,481.5,481.5,1378.0,1378.0,1378
Bulls,600+,Processor,B,2,3,1,258.0,270.0,264.3333333333333,16.8,460.7,482.1,472.0,2025.0,2252.5,2148.2333170572915
Bulls,600+,Processor,B,3,5,-16,265.0,279.0,271.8,-0.4,473.2,498.2,485.4,2106.0,2371.5,2229
Bulls,600+,Processor,B,4,1,NC,265.0,265.0,265,-10.0,473.2,473.2,473.2,2385.0,2385.0,2385
Bulls,600+,Processor,C,2,6,-1,250.0,270.0,260.5,19.8,463.0,500.0,482.4,1800.0,2226.0,1988.25
Bulls,600+,Processor,C,3,2,NC,252.0,265.0,258.5,3.5,458.2,490.7,474.5,1987.5,2268.0,2127.75
Bulls,600+,Processor,C,4,3,NQ,275.0,275.0,275,NQ,500.0,500.0,500.0,2420.0,2420.0,2420
