Data Supplied By: National Livestock Reporting Service
Data source: National Livestock Reporting Service

Please see terms of use here: https://www.mla.com.au/general/Terms-and-conditions/data-and-information/

Saleyard: Not Selected
Report Date: 
Comparison Date: Date not set
Please complete selections
Commentary


Category,Weight Range,Sale Prefix,Muscle Score,Fat Score,Head Count,Head Change,Min Lwt c/kg,Max Lwt c/kg,Avg Lwt c/kg,Avg Lwt Change,Min Cwt c/kg,Max Cwt c/kg,Avg Cwt c/kg,Min $/Head,Max $/Head,Avg $/Head
Grown Steer,600-750,Processor,C,4,58,6,338.0,396.0,370.9310344827586,-7.9,625.9,733.3,688.9,2229.5,2772.0,2420.257917733028
Grown Steer,600-750,Processor,D,4,12,NQ,336.0,343.0,339.4166666666667,NQ,634.0,647.2,640.4,2073.1,2542.5,2169.345947265625
Grown Heifer,0-540,Processor,C,2,2,NQ,260.0,260.0,260,NQ,520.0,520.0,520.0,1003.6,1003.6,1003.5999755859375
Grown Heifer,0-540,Processor,C,3,94,86,305.0,355.0,319.7659574468085,32.3,575.5,669.8,604.1,1303.1,1917.0,1434.7585137549868
Grown Heifer,0-540,Processor,C,4,180,129,306.0,370.0,340.01666666666665,6.5,588.5,730.0,655.6,1153.6,1940.3,1702.6523830837673
Grown Heifer,0-540,Processor,D,3,26,NQ,305.0,310.0,307.61538461538464,NQ,610.0,620.0,615.2,1474.9,1661.6,1569.11767578125
Grown Heifer,0-540,Restocker,D,2,11,NQ,300.0,300.0,300,NQ,625.0,625.0,625.0,1218.0,1218.0,1218
Grown Heifer,540+,Processor,C,4,107,-25,320.0,367.0,349.5981308411215,2.4,615.4,730.0,665.5,1811.2,2660.8,2081.4121458820096
Grown Heifer,540+,Processor,D,3,10,-2,280.0,310.0,295,8.2,538.5,584.9,561.7,1767.0,1876.0,1821.5
Grown Heifer,540+,Processor,D,4,20,NQ,305.0,319.0,311.3,NQ,586.5,601.9,593.4,1726.3,2137.3,1911.25009765625
Cows,0-400,Processor,D,2,12,NQ,240.0,268.0,263.3333333333333,NQ,452.8,558.3,540.7,921.6,1007.7,993.3333129882812
Cows,0-400,Restocker,D,1,13,NQ,202.0,202.0,202,NQ,439.1,439.1,439.1,717.1,717.1,717.0999849759615
Cows,400-520,Processor,C,2,5,NQ,255.0,255.0,255,NQ,490.4,490.4,490.4,1249.5,1249.5,1249.5
Cows,400-520,Processor,D,2,132,101,255.0,289.0,278.6287878787879,13.6,490.4,578.0,540.8,1135.8,1454.4,1326.5715184067235
Cows,400-520,Processor,D,3,355,207,270.0,332.0,297.05915492957746,7.2,528.3,644.0,579.9,1125.6,1653.6,1423.752675231074
Cows,400-520,Processor,D,4,5,NQ,320.0,320.0,320,NQ,603.8,603.8,603.8,1664.0,1664.0,1664
Cows,400-520,Restocker,D,3,1,NQ,290.0,290.0,290,NQ,547.2,547.2,547.2,1380.4,1380.4,1380.4000244140625
Cows,520+,Dairy,D,3,49,NQ,285.0,294.0,288.6734693877551,NQ,548.1,565.4,555.1,1684.3,2052.1,1958.9296277104593
Cows,520+,Processor,D,2,26,19,275.0,290.0,286.7692307692308,21.2,518.9,604.2,576.1,1471.3,1578.7,1550.7892127403845
Cows,520+,Processor,D,3,286,-52,284.0,332.0,313.73776223776224,22.6,535.8,656.0,606.9,1519.4,2402.1,1860.3839947893903
Cows,520+,Processor,D,4,472,157,320.0,348.0,332.8305084745763,26.2,613.2,661.5,636.4,1705.0,2889.9,2179.1105946686307
Cows,520+,Processor,D,5,17,NQ,316.0,316.0,316,NQ,596.2,596.2,596.2,2550.1,2550.1,2550.120174632353
Cows,520+,Restocker,D,2,10,NQ,285.0,285.0,285,NQ,570.0,570.0,570.0,1547.6,1547.6,1547.55
Calves,80+,Feeder,C,2,8,NQ,310.0,310.0,310,NQ,596.2,596.2,596.2,592.1,592.1,592.0999755859375
Calves,80+,Restocker,C,2,53,45,355.0,416.0,396.49056603773585,71.5,682.7,800.0,762.5,671.5,782.1,719.4201982606132
Calves,80+,Restocker,D,2,13,NQ,254.0,254.0,254,NQ,470.4,470.4,470.4,391.2,391.2,391.16000600961536
Bulls,0-450,Restocker,C,2,30,NQ,268.0,270.0,269,NQ,515.4,519.2,517.3,499.5,924.6,712.05
