Data Supplied By: National Livestock Reporting Service
Data source: National Livestock Reporting Service

Please see terms of use here: https://www.mla.com.au/general/Terms-and-conditions/data-and-information/

Saleyard: Not Selected
Report Date: 
Comparison Date: Date not set
Please complete selections
Commentary


Category,Weight Range,Sale Prefix,Muscle Score,Fat Score,Head Count,Head Change,Min Lwt c/kg,Max Lwt c/kg,Avg Lwt c/kg,Avg Lwt Change,Min Cwt c/kg,Max Cwt c/kg,Avg Cwt c/kg,Min $/Head,Max $/Head,Avg $/Head
Cows,520+,Dairy,D,3,23,NQ,303.0,330.0,314.7391304347826,NQ,618.4,660.0,636.5,2272.5,2557.5,2396.413043478261
Cows,520+,Dairy,E,1,177,47,248.0,277.0,263.1242937853107,-12.9,575.0,629.5,601.6,1339.2,1632.0,1482.0587537517656
Cows,520+,Dairy,E,2,23,NQ,280.0,280.0,280,NQ,595.7,608.7,599.7,1610.0,1610.0,1610
Cows,520+,Processor,C,2,13,4,323.0,337.0,331.46153846153845,-16.5,646.0,670.0,649.0,1938.0,2359.0,2170.230769230769
Cows,520+,Processor,C,3,3,-32,330.0,332.0,330.6666666666667,-29.2,634.6,638.5,635.9,1980.0,2158.0,2039.3333333333333
Cows,520+,Processor,D,1,78,43,268.0,287.0,275.1666666666667,-16.0,582.6,623.9,594.0,1463.4,1627.3,1534.8859049479167
Cows,520+,Processor,D,2,109,-12,280.0,323.0,299.2844036697248,-10.9,595.7,672.9,624.2,1470.0,1914.0,1699.2385321100917
Cows,520+,Processor,D,3,150,64,314.0,338.0,320.05333333333334,-19.7,628.0,676.0,643.2,1728.0,2205.0,1907.2766666666666
Cows,520+,Processor,D,4,119,19,310.0,340.0,331.9075630252101,-15.3,620.0,672.0,648.4,1998.0,2550.0,2260.623949579832
Cows,520+,Processor,D,5,11,NQ,226.0,280.0,245.63636363636363,NQ,452.0,560.0,491.3,1695.0,2100.0,1842.2727272727273
Cows,520+,Processor,E,3,9,NQ,310.0,310.0,310,NQ,632.7,632.7,632.7,1674.0,1674.0,1674
Cows,520+,Restocker,D,3,1,NQ,318.0,318.0,318,NQ,649.0,649.0,649.0,1749.0,1749.0,1749
Bulls,0-450,Dairy,D,2,3,1,244.0,268.0,257.3333333333333,-31.7,519.1,570.2,543.7,1037.0,1206.0,1137.6666666666667
Bulls,450-600,Processor,B,3,12,NQ,376.0,376.0,376,NQ,626.7,626.7,626.7,2162.0,2162.0,2162
Bulls,450-600,Processor,C,2,4,-2,315.0,354.0,326.5,-7.0,572.7,621.1,590.7,1890.0,2124.0,1959
Bulls,600+,Dairy,D,2,1,-4,312.0,312.0,312,-6.4,600.0,600.0,600.0,2184.0,2184.0,2184
Bulls,600+,Processor,B,2,8,3,349.0,362.0,353.875,1.5,590.0,603.4,599.8,2275.0,3077.0,2699
Bulls,600+,Processor,C,1,1,-1,314.0,314.0,314,-1.0,581.5,581.5,581.5,2512.0,2512.0,2512
Bulls,600+,Processor,C,2,18,11,326.0,346.0,336.6666666666667,9.7,582.1,617.9,600.0,2145.0,2856.0,2360.6111111111113
Bulls,600+,Processor,C,3,5,-3,328.0,348.0,338,-3.0,565.5,600.0,591.0,2352.0,3280.0,2871.4
