Data Supplied By: National Livestock Reporting Service
Data source: National Livestock Reporting Service

Please see terms of use here: https://www.mla.com.au/general/Terms-and-conditions/data-and-information/

Saleyard: Not Selected
Report Date: 
Comparison Date: Date not set
Please complete selections
Commentary


Category,Weight Range,Sale Prefix,Muscle Score,Fat Score,Head Count,Head Change,Min Lwt c/kg,Max Lwt c/kg,Avg Lwt c/kg,Avg Lwt Change,Min Cwt c/kg,Max Cwt c/kg,Avg Cwt c/kg,Min $/Head,Max $/Head,Avg $/Head
Yearling Heifer,280-330,Processor,D,2,25,-1,100.0,110.0,109.2,-76.6,192.3,211.5,210.0,290.0,341.0,327.82
Yearling Heifer,280-330,Restocker,C,2,15,NQ,199.0,199.0,199,NQ,382.7,382.7,382.7,646.8,646.8,646.75
Yearling Heifer,330-400,Feeder,C,2,52,NQ,205.0,218.0,208.75,NQ,394.2,419.2,401.4,707.3,784.8,729.6201923076923
Yearling Heifer,330-400,Feeder,D,2,35,NQ,197.0,203.0,199.34285714285716,NQ,378.8,390.4,383.4,706.5,812.0,745.4328683035715
Yearling Heifer,330-400,Processor,D,2,13,-2,110.0,183.0,171.76923076923077,-7.8,211.5,351.9,330.3,390.5,704.5,656.2346003605769
Yearling Heifer,330-400,Restocker,C,2,109,NQ,201.0,245.0,221.55045871559633,NQ,386.5,471.2,426.1,723.6,980.0,803.2766001290138
Yearling Heifer,400+,Processor,C,2,13,NQ,190.0,190.0,190,NQ,365.4,365.4,365.4,788.5,788.5,788.5
Vealer Heifer,200-280,Processor,D,2,4,NQ,100.0,100.0,100,NQ,192.3,192.3,192.3,235.0,235.0,235
Vealer Heifer,200-280,Restocker,C,2,4,NQ,185.0,185.0,185,NQ,355.8,355.8,355.8,508.8,508.8,508.75
Vealer Heifer,330+,Feeder,D,2,10,NQ,195.0,195.0,195,NQ,375.0,375.0,375.0,653.3,653.3,653.25
Vealer Heifer,330+,Restocker,D,2,5,NQ,205.0,205.0,205,NQ,394.2,394.2,394.2,686.8,686.8,686.75
Grown Steer,0-400,Feeder,C,2,13,NQ,287.0,287.0,287,NQ,551.9,551.9,551.9,1133.7,1133.7,1133.6500150240386
Grown Steer,0-400,Feeder,D,2,9,NQ,200.0,240.0,210.44444444444446,NQ,384.6,461.5,411.9,740.0,912.0,802.2666693793403
Grown Steer,0-400,Restocker,E,2,9,NQ,151.0,160.0,156,NQ,302.0,320.0,312.0,551.2,624.0,591.6222330729166
Grown Steer,400-500,Feeder,C,2,11,-5,260.0,291.0,274.09090909090907,7.1,500.0,559.6,527.1,1222.0,1222.2,1222.090909090909
Grown Steer,400-500,Feeder,D,2,15,9,210.0,227.0,220.73333333333332,-14.3,420.0,436.5,433.3,913.5,1019.9,964.0866861979167
Grown Steer,400-500,Processor,D,3,20,NQ,239.0,245.0,242.3,NQ,450.9,462.3,457.2,1159.2,1212.8,1188.630029296875
Grown Steer,400-500,Processor,D,4,11,NQ,245.0,245.0,245,NQ,453.7,453.7,453.7,1212.8,1212.8,1212.75
Grown Steer,400-500,Restocker,D,2,11,10,203.0,218.0,212.54545454545453,12.5,390.4,419.2,408.7,1004.8,1057.3,1038.2273171164773
Grown Steer,400-500,Restocker,E,2,8,NQ,160.0,160.0,160,NQ,320.0,320.0,320.0,688.0,688.0,688
Grown Steer,500-600,Feeder,C,2,2,NQ,260.0,260.0,260,NQ,500.0,500.0,500.0,1352.0,1352.0,1352
Grown Steer,500-600,Feeder,C,3,11,9,260.0,260.0,260,5.0,490.6,490.6,490.6,1391.0,1391.0,1391
Grown Steer,500-600,Feeder,D,3,2,NQ,233.0,233.0,233,NQ,439.6,439.6,439.6,1211.6,1211.6,1211.5999755859375
Grown Steer,500-600,Processor,C,4,7,-17,249.0,253.0,251.28571428571428,-18.8,461.1,468.5,465.3,1418.2,1505.3,1455.8499930245537
Grown Steer,500-600,Processor,D,3,2,NQ,245.0,245.0,245,NQ,462.3,462.3,462.3,1261.8,1261.8,1261.75
Grown Steer,600-750,Processor,C,4,16,-20,251.0,258.0,255.8125,-7.9,464.8,477.8,473.7,1560.9,1757.0,1624.1437377929688
Grown Steer,600-750,Processor,D,4,5,NQ,237.0,237.0,237,NQ,447.2,447.2,447.2,1457.6,1457.6,1457.55
Grown Steer,600-750,Restocker,D,3,4,NQ,225.0,225.0,225,NQ,424.5,424.5,424.5,1469.3,1469.3,1469.25
Grown Steer,750+,Restocker,D,5,3,NQ,220.0,220.0,220,NQ,423.1,423.1,423.1,1749.0,1749.0,1749
Grown Heifer,0-540,Feeder,C,2,21,17,250.0,279.0,272.0952380952381,70.1,480.8,536.5,523.3,1000.0,1129.9,1099.009486607143
Grown Heifer,0-540,Feeder,C,3,30,24,240.0,259.0,249.46666666666667,44.5,452.8,488.7,470.7,1044.0,1217.3,1142.0633626302083
Grown Heifer,0-540,Feeder,D,2,2,NQ,180.0,180.0,180,NQ,346.2,346.2,346.2,684.0,684.0,684
Grown Heifer,0-540,Processor,C,2,17,15,197.0,227.0,198.76470588235293,23.8,371.7,436.5,375.5,896.3,976.1,901.0411520565258
Grown Heifer,0-540,Processor,C,3,5,NC,181.0,205.0,190.6,-22.4,348.1,386.8,363.6,861.0,905.0,887.4
Grown Heifer,0-540,Processor,C,4,16,5,220.0,225.0,224.6875,12.7,415.1,416.7,416.6,1102.5,1144.0,1105.09375
Grown Heifer,0-540,Processor,D,1,1,NQ,153.0,153.0,153,NQ,306.0,306.0,306.0,657.9,657.9,657.9000244140625
Grown Heifer,0-540,Processor,D,2,45,38,110.0,201.0,158.53333333333333,-21.5,220.0,379.2,310.7,385.0,924.6,686.1310980902778
Grown Heifer,0-540,Processor,D,3,14,NQ,170.0,215.0,182.21428571428572,NQ,343.4,413.5,356.3,728.0,903.0,779.2785731724331
Grown Heifer,0-540,Processor,D,4,14,NQ,212.0,224.0,221,NQ,405.7,424.0,412.6,837.4,1183.6,1114.949959891183
Grown Heifer,0-540,Processor,E,1,6,NQ,142.0,164.0,160.33333333333334,NQ,308.7,356.5,348.6,697.0,766.8,708.6333312988281
Grown Heifer,0-540,Processor,E,2,18,13,140.0,164.0,149.11111111111111,-42.9,280.0,341.7,309.4,434.0,762.6,646.1999782986111
Grown Heifer,0-540,Restocker,C,2,16,NQ,200.0,200.0,200,NQ,384.6,384.6,384.6,830.0,830.0,830
Grown Heifer,0-540,Restocker,D,2,8,7,170.0,170.0,170,12.0,320.8,320.8,320.8,646.0,646.0,646
Grown Heifer,540+,Processor,C,4,15,8,200.0,217.0,210.06666666666666,-21.9,377.4,401.9,390.9,1110.0,1414.4,1255.4566731770833
Cows,0-400,Processor,D,1,3,NQ,100.0,100.0,100,NQ,238.1,238.1,238.1,400.0,400.0,400
Cows,0-400,Processor,D,2,15,13,140.0,160.0,147.33333333333334,7.3,318.2,340.4,325.7,555.0,576.0,565
Cows,0-400,Processor,E,1,10,NQ,69.0,69.0,69,NQ,164.3,164.3,164.3,227.0,227.0,227.0099853515625
Cows,0-400,Processor,E,2,3,NQ,121.0,121.0,121,NQ,275.0,275.0,275.0,465.9,465.9,465.8500162760417
Cows,0-400,Restocker,D,1,10,NQ,70.0,80.0,71,NQ,166.7,190.5,169.0,231.0,273.0,254.7
Cows,0-400,Restocker,D,2,23,21,109.0,137.0,116.30434782608695,-8.7,247.7,311.4,264.3,425.1,541.2,455.37392790421194
Cows,400-520,Processor,D,2,77,53,120.0,170.0,146.02597402597402,-15.7,260.9,361.7,321.0,539.5,803.0,665.0564963600852
Cows,400-520,Processor,D,3,63,27,130.0,208.0,170.42857142857142,-8.4,288.9,433.3,357.6,526.5,1040.0,818.7523871527778
Cows,400-520,Processor,D,4,45,-10,181.0,203.0,193.77777777777777,0.8,348.1,386.0,378.2,864.5,983.7,931.9700005425348
Cows,400-520,Restocker,D,1,2,NQ,80.0,100.0,90,NQ,190.5,238.1,214.3,360.0,480.0,420
Cows,400-520,Restocker,D,2,88,81,110.0,169.0,144.5340909090909,-11.0,261.9,359.6,318.8,467.5,794.3,640.781815962358
Cows,400-520,Restocker,D,3,5,NQ,151.0,160.0,156.4,NQ,321.3,340.4,332.8,728.0,747.5,735.7800048828125
Cows,520+,Processor,D,2,15,14,145.0,160.0,152,22.0,322.2,347.8,334.2,775.8,849.6,810.2133138020833
Cows,520+,Processor,D,3,6,-9,185.0,190.0,186.66666666666666,-0.7,385.4,395.8,388.9,1008.3,1083.0,1030
Cows,520+,Processor,D,4,88,32,183.0,215.0,207.4090909090909,3.7,366.0,430.0,408.0,988.2,1548.0,1205.0011333118784
Bulls,0-450,Live Export,C,2,9,NC,220.0,222.0,220.88888888888889,40.9,418.9,423.1,421.2,865.8,968.0,922.5777723524305
Bulls,0-450,Live Export,C,3,1,NQ,215.0,215.0,215,NQ,405.7,405.7,405.7,860.0,860.0,860
Bulls,0-450,Live Export,D,2,14,NQ,187.0,189.0,188.14285714285714,NQ,352.8,356.6,355.0,822.8,831.6,827.8285435267857
Bulls,0-450,Processor,D,2,3,-1,161.0,161.0,161,21.0,309.6,309.6,309.6,555.5,555.5,555.4500325520834
Bulls,0-450,Restocker,C,2,9,4,209.0,233.0,214.22222222222223,-24.8,394.3,439.6,404.2,846.5,1044.0,875.3166571723091
Bulls,450-600,Live Export,C,2,2,NQ,209.0,209.0,209,NQ,394.3,394.3,394.3,1180.8,1180.8,1180.8499755859375
Bulls,450-600,Live Export,C,3,3,NQ,185.0,227.0,199,NQ,349.1,412.7,370.3,980.5,1135.0,1075.1666666666667
Bulls,450-600,Live Export,D,2,1,-2,160.0,160.0,160,NC,301.9,301.9,301.9,848.0,848.0,848
Bulls,450-600,Restocker,C,3,2,NQ,229.0,237.0,233,NQ,430.9,432.1,431.5,1099.2,1422.0,1260.5999755859375
Bulls,450-600,Restocker,D,2,2,NQ,181.0,181.0,181,NQ,348.1,348.1,348.1,841.7,841.7,841.6500244140625
Bulls,600+,Live Export,C,3,8,7,215.0,230.0,218.375,17.4,390.9,418.2,397.0,1311.5,1657.1,1371.8874969482422
Bulls,600+,Processor,C,3,7,3,193.0,225.0,206.71428571428572,40.0,350.9,409.1,375.8,1544.0,1810.9,1690.4285539899554
Bulls,600+,Restocker,C,3,5,4,179.0,203.0,186.2,15.2,325.5,369.1,338.5,1261.9,1432.5,1327.869970703125
