Grown Heifer,540+,Restocker,C,4,35,NQ,328.0,350.0,336.1714285714286,NQ,607.4,636.4,618.2,1902.4,2030.0,1949.7943080357143
Cows,0-400,Restocker,D,1,3,NQ,130.0,150.0,136.66666666666666,NQ,295.5,340.9,310.6,390.0,570.0,450
Cows,400-520,Processor,D,1,3,NQ,175.0,175.0,175,NQ,397.7,397.7,397.7,752.5,752.5,752.5
Cows,400-520,Processor,D,2,102,92,220.0,256.0,247.4607843137255,15.3,468.1,542.6,522.8,902.0,1254.4,1191.4048904718138
Cows,400-520,Processor,D,3,53,-27,250.0,278.0,262.8679245283019,-1.3,474.1,556.0,511.8,1200.0,1430.0,1303.233969634434
Cows,400-520,Restocker,D,1,1,NQ,70.0,70.0,70,NQ,159.1,159.1,159.1,325.5,325.5,325.5
Cows,520+,Processor,D,2,7,-3,244.0,255.0,253.42857142857142,-26.6,508.3,531.3,528.0,1293.2,1377.0,1365.028564453125
Cows,520+,Processor,D,3,319,267,260.0,284.0,270.4169278996865,2.1,515.4,568.0,533.9,1388.6,1834.8,1553.0196077831113
Cows,520+,Processor,D,4,260,-101,274.0,292.0,283.65384615384613,-0.7,526.9,561.5,550.0,1528.2,2262.0,1879.2976858285758
Cows,520+,Processor,D,5,2,NQ,265.0,265.0,265,NQ,509.6,509.6,509.6,2014.0,2014.0,2014
Cows,520+,Restocker,D,4,6,NQ,290.0,290.0,290,NQ,557.7,557.7,557.7,1827.0,1827.0,1827
Bulls,0-450,Processor,C,2,4,-32,220.0,220.0,220,-40.5,423.1,423.1,423.1,715.0,715.0,715
Bulls,0-450,Restocker,C,2,12,-25,264.0,272.0,270,-29.1,507.7,523.1,519.2,910.8,965.6,951.8999430338541
Bulls,450-600,Processor,C,2,7,4,240.0,240.0,240,2.0,444.4,444.4,444.4,1164.0,1164.0,1164
Bulls,600+,Processor,B,2,24,20,258.0,290.0,280.9583333333333,12.5,444.8,500.0,483.0,2793.0,3808.0,3309.0833333333335
Bulls,600+,Processor,C,2,18,1,250.0,285.0,270.8888888888889,1.2,446.4,508.9,481.9,2422.5,2700.0,2525.0166693793403
