Data Supplied By: National Livestock Reporting Service
Data source: National Livestock Reporting Service

Please see terms of use here: https://www.mla.com.au/general/Terms-and-conditions/data-and-information/

Saleyard: Not Selected
Report Date: 
Comparison Date: Date not set
Please complete selections
Commentary


Category,Weight Range,Sale Prefix,Muscle Score,Fat Score,Head Count,Head Change,Min Lwt c/kg,Max Lwt c/kg,Avg Lwt c/kg,Avg Lwt Change,Min Cwt c/kg,Max Cwt c/kg,Avg Cwt c/kg,Min $/Head,Max $/Head,Avg $/Head
Cows,520+,Processor,D,2,3,NQ,180.0,210.0,190,NQ,360.0,420.0,380.0,999.0,1165.5,1054.5
Cows,520+,Processor,D,3,32,4,220.0,252.0,243.0625,5.3,423.1,484.6,467.4,1254.0,1575.5,1380.7706298828125
Cows,520+,Processor,D,4,50,41,220.0,268.0,259.56,14.9,415.1,505.7,489.7,1373.4,1892.8,1688.362001953125
Cows,520+,Processor,D,5,1,NC,225.0,225.0,225,35.0,424.5,424.5,424.5,1946.3,1946.3,1946.25
Bulls,0-450,Live Export,C,2,23,20,180.0,240.0,223.04347826086956,-10.3,360.0,461.5,432.9,513.0,952.6,740.2173753821331
Bulls,0-450,Live Export,C,3,14,NQ,220.0,246.0,237.28571428571428,NQ,415.1,464.2,442.4,671.0,986.4,903.7343139648438
Bulls,0-450,Restocker,C,3,3,NQ,216.0,216.0,216,NQ,415.4,415.4,415.4,216.0,216.0,216
Bulls,450-600,Live Export,C,2,7,4,198.0,222.0,214,-4.0,366.7,411.1,396.3,946.4,1187.7,1067.3971644810267
Bulls,450-600,Live Export,C,3,12,NQ,230.0,274.0,245,NQ,418.2,498.2,445.5,1207.5,1616.6,1360.6682942708333
Bulls,450-600,Restocker,C,3,2,NQ,270.0,270.0,270,NQ,490.9,490.9,490.9,1468.8,1468.8,1468.800048828125
Bulls,600+,Processor,B,3,3,-4,230.0,278.0,257.3333333333333,11.6,396.6,463.3,438.4,1932.0,2682.7,2193.8333333333335
Bulls,600+,Processor,C,2,5,NQ,198.0,236.0,218,NQ,353.6,429.1,392.4,1277.1,1859.0,1516.9800048828124
Bulls,600+,Processor,C,3,22,15,224.0,278.0,253.72727272727272,19.4,400.0,479.3,436.6,1488.0,2954.1,2229.8245683149858
